t,gt_x,gt_y,gt_yaw,slam_x,slam_y,slam_yaw
100.60000000000001,-1.7294674460248656,-1.0303300527326829,1.9335689006210992,-2.4650190447991576,-1.3936191027848868,1.93562060966223
100.7,-1.746305917358244,-0.9838654339013423,1.903695046042749,-2.4820147227433096,-1.346952931331773,1.9050788551762654
100.80000000000001,-1.7629434885834674,-0.9334394432302194,1.8761043877870498,-2.4975846522663083,-1.300074076893918,1.8787673125138786
100.9,-1.7759355327494866,-0.8907572265113779,1.8568588056443882,-2.5124302552796824,-1.2609844662738883,1.8597404814703336
101.0,-1.7916566851581777,-0.8351376253373252,1.8361918004212863,-2.5262655663309013,-1.2153003354889738,1.8422465863565578
101.10000000000001,-1.8042064721479796,-0.7875861591573006,1.8218025181286506,-2.5391808032485828,-1.1674526341439,1.8269871378270366
101.2,-1.8161771108612528,-0.739796207327378,1.810935806354104,-2.551475177817836,-1.1193448819697607,1.8155240759486266
101.30000000000001,-1.8276271194230786,-0.6921837907925007,1.8030372837981825,-2.5632486029354395,-1.0712651838097589,1.806914745657793
101.4,-1.837111815844477,-0.6516720099020561,1.7988054389758918,-2.5744457640460157,-1.0241315741183064,1.8016600739301947
101.5,-1.849277518436066,-0.5989079027300972,1.7967285570302267,-2.585446262146867,-0.9770404084191705,1.7995552420618
101.60000000000001,-1.859261074892032,-0.5554911313237815,1.797177077240003,-2.5962276742794086,-0.9307328513540643,1.7998330533321447
101.7,-1.8703426704890118,-0.507676458611876,1.8003231762527938,-2.606737646925792,-0.8858810747928052,1.8025471891770422
101.80000000000001,-1.8810257735857763,-0.46237925120787826,1.8048874599366185,-2.6171381694676654,-0.8421845808603867,1.8066937763730742
101.9,-1.8902911426479088,-0.4239741901957042,1.8104790899355894,-2.627560259418945,-0.7993551388706311,1.812659332133098
102.0,-1.9002304912133978,-0.38397650128302113,1.818735703336371,-2.637953323680734,-0.7579230442067583,1.821015414184013
102.10000000000001,-1.9105505715972673,-0.34402780431971053,1.8288263244791199,-2.6482182349418357,-0.7185426204038672,1.8308678108357137
102.2,-1.9200575584703587,-0.30870337914094254,1.8385449834417356,-2.658359715528511,-0.6812079121558869,1.8411579950803947
102.30000000000001,-1.92987697465071,-0.273553852479789,1.847896557346777,-2.6683145411988907,-0.6459350078826578,1.850562797097529
102.4,-1.9394673450834559,-0.2403990905363915,1.856858018492963,-2.6778503304122205,-0.6132885014810203,1.8594073725848412
102.5,-1.9485629704182208,-0.20986641705080752,1.863137355113826,-2.6870644507469996,-0.5826564216646059,1.865898292519308
102.60000000000001,-1.9570393110961193,-0.18186371355100794,1.8659070696244542,-2.695831290857425,-0.5539914180791008,1.868854000789671
102.7,-1.9658486498926224,-0.15283116979802558,1.864083421542533,-2.7039595176912807,-0.5275048817600078,1.8674448808188597
102.80000000000001,-1.9732046431423786,-0.12822398401728835,1.8577928220395095,-2.7112846739084318,-0.5033394906259203,1.8620071025918217
102.9,-1.9797491268956704,-0.1056373456642442,1.8474363669235405,-2.7179563007898375,-0.48070306397817997,1.8521809395624331
103.0,-1.9855832287598825,-0.08457629998963401,1.8339696633708116,-2.724089522483695,-0.4589765033051468,1.8388863151016417
103.10000000000001,-1.990843993015278,-0.06438393459308099,1.8166895062523885,-2.729650960142345,-0.43804509545379644,1.8213372002061408
103.2,-1.9956825336615858,-0.04420063379621607,1.794727503813665,-2.7346055733695924,-0.4177974047218484,1.7994191057816373
103.30000000000001,-2.0001224920753877,-0.02345658296865808,1.7682409309048164,-2.746659413686181,-0.3980389010361785,1.771290600041673
103.4,-2.0038939634930952,-0.003086243778504647,1.7388340164216918,-2.752255775913927,-0.3785522697563618,1.7426660844040363
103.5,-2.0067742781450906,0.01572680779584379,1.70578614722202,-2.755168989793682,-0.3600780509803665,1.7106319111564368
103.60000000000001,-2.0087783110460657,0.032512164417025056,1.673358067789089,-2.7574311827466507,-0.3416143017147919,1.6744644535176436
103.7,-2.010449634356252,0.0527415381891378,1.6331080080796558,-2.7590530206110904,-0.3223989846452654,1.6354643681353496
103.80000000000001,-2.0113541003159483,0.0755708180400196,1.587548655374705,-2.7599479849468045,-0.3020709532743477,1.5942361985456748
103.9,-2.011290268937771,0.09382291148579583,1.5467233486871055,-2.7599726802544207,-0.28191973694122935,1.548883944455423
104.0,-2.0103160281336026,0.114235474716165,1.499398927308668,-2.7590372820700573,-0.2615716649841819,1.5006001934456918
104.10000000000001,-2.008240096153711,0.13577873889837885,1.4506745299185075,-2.756983144819719,-0.24010754121404548,1.4507319240619168
104.2,-2.0042959942078795,0.16220021760725598,1.3956579323774418,-2.753624775020147,-0.2171419321242083,1.401432248388517
104.30000000000001,-1.999421445495682,0.18641455487517533,1.3490421416679,-2.748823831834431,-0.19269597497892313,1.353025208000482
104.4,-1.992853445677721,0.2125254891270812,1.3000898309076716,-2.7427593116958735,-0.16809162329719635,1.3056598116792708
104.5,-1.985297931475401,0.23755161550347031,1.255494460305729,-2.7352563330877997,-0.14281758713331794,1.2593204375833777
104.60000000000001,-1.976333388511886,0.26311869765179446,1.2118407718914361,-2.7264141070260304,-0.11732992639741048,1.2148096212468065
104.7,-1.9660684061722637,0.28880987778077905,1.1700983313245967,-2.7163870279358564,-0.09204092810028006,1.1725050245231348
104.80000000000001,-1.953736828759055,0.31637267849578327,1.1311812063386228,-2.7046302005724123,-0.06559640140663839,1.133621522634355
104.9,-1.941088727325842,0.34216475695038623,1.0992560764850265,-2.6911119836280175,-0.03798146162820295,1.0984998230907113
105.0,-1.926534179991985,0.3694624976624669,1.0618508920320628,-2.6760951985663946,-0.009907648445968628,1.0597954612977534
105.10000000000001,-1.9091930691287802,0.3989672019876449,1.0163978604656974,-2.6594410125983297,0.018336512699795665,1.015711039456703
105.2,-1.890197898182648,0.4280673348072955,0.968324554992905,-2.6412408418093842,0.046214640761558734,0.9689575513933161
105.30000000000001,-1.8698513865199846,0.4561897367265431,0.9205857377239971,-2.6211091326972604,0.08949363633841971,0.9187435008279818
105.4,-1.8488298166250308,0.48253710484802487,0.8737479832188548,-2.5999506837767488,0.1197145905083715,0.8706317295266711
105.5,-1.8254951937625747,0.5090179968512228,0.8227721613782375,-2.5782910850677165,0.14421622596989897,0.822799418432607
105.60000000000001,-1.805611083972949,0.529561277770866,0.7802431599500523,-2.556123590428718,0.16699608872561114,0.7748875911963304
105.7,-1.7797598348965342,0.5538002082913737,0.7258926079593551,-2.533605236639719,0.18801684231487364,0.7269615720043108
105.80000000000001,-1.7581591162717143,0.5721219356878284,0.6803311763381252,-2.511340009940342,0.20690933529494915,0.6797751676268042
105.9,-1.7374515727839879,0.5881242843905785,0.6349953924891162,-2.490260483224671,0.22315995721183546,0.6332320774617815
106.0,-1.7174250323757656,0.6021884363815101,0.5889422986624582,-2.470243872727458,0.2371614875012607,0.5869610150873247
106.10000000000001,-1.6984285189214987,0.6142560839118002,0.5421682523088776,-2.4518020669261014,0.24884014691123418,0.5413271787282657
106.2,-1.6819348439418402,0.623702192644683,0.49738263238838226,-2.4351966560711764,0.25832940752714,0.49620847315719896
106.30000000000001,-1.6679720058145924,0.6309045946709039,0.454762361777097,-2.420819113657977,0.2657145746166854,0.4519634588467077
106.4,-1.6556503800009699,0.6366146149670544,0.41293649013101236,-2.4084045712673374,0.27142451762598624,0.40935154722109096
106.5,-1.6453547521342495,0.6408891702084283,0.3738001728038174,-2.3978519204614326,0.27575615875521126,0.3686249941078661
106.60000000000001,-1.6367437011002104,0.6440811174115503,0.3359622120009131,-2.3891624358684216,0.27892445971196156,0.32966993431033964
106.7,-1.629752977611309,0.6463771657327809,0.2988850086042867,-2.382427951875764,0.2810940573810173,0.2927213956484897
106.80000000000001,-1.624225319458483,0.6479739227430062,0.2633203389208904,-2.3770996618829012,0.28260219973751705,0.2572386665705046
106.9,-1.6203588571502303,0.6489456782819721,0.22918324717548033,-2.37338443594925,0.2835163113007493,0.22367124507383093
107.0,-1.6203442071403265,0.6489493789972568,0.22760071535732926,-2.3730566647508176,0.28359031183673156,0.2179179805465067
107.10000000000001,-1.6203442071403265,0.6489493789972568,0.22760071535732926,-2.3730566647508176,0.28359031183673156,0.2179179805465067
107.2,-1.6203442071403265,0.6489493789972568,0.22760071535732926,-2.3730566647508176,0.28359031183673156,0.2179179805465067
107.30000000000001,-1.6203442071403265,0.6489493789972568,0.22760071535732926,-2.3730566647508176,0.28359031183673156,0.2179179805465067
107.4,-1.6203442071403265,0.6489493789972568,0.22760071535732926,-2.3730566647508176,0.28359031183673156,0.2179179805465067
107.5,-1.6203442071403265,0.6489493789972568,0.22760071535732926,-2.3730566647508176,0.28359031183673156,0.2179179805465067
107.60000000000001,-1.6203442071403265,0.6489493789972568,0.22760071535732926,-2.3730566647508176,0.28359031183673156,0.2179179805465067
107.7,-1.6203442071403265,0.6489493789972568,0.22760071535732926,-2.3730566647508176,0.28359031183673156,0.2179179805465067
107.80000000000001,-1.6203442071403265,0.6489493789972568,0.22760071535732926,-2.3730566647508176,0.28359031183673156,0.2179179805465067
107.9,-1.6203442071403265,0.6489493789972568,0.22760071535732926,-2.3730566647508176,0.28359031183673156,0.2179179805465067
108.0,-1.6203442071403265,0.6489493789972568,0.22760071535732926,-2.3730566647508176,0.28359031183673156,0.2179179805465067
108.10000000000001,-1.6203442071403265,0.6489493789972568,0.22760071535732926,-2.3730566647508176,0.28359031183673156,0.2179179805465067
108.2,-1.6203442071403265,0.6489493789972568,0.22760071535732926,-2.3730566647508176,0.28359031183673156,0.2179179805465067
108.30000000000001,-1.6203442071403265,0.6489493789972568,0.22760071535732926,-2.3730566647508176,0.28359031183673156,0.2179179805465067
108.4,-1.6203442071403265,0.6489493789972568,0.22760071535732926,-2.3730566647508176,0.28359031183673156,0.2179179805465067
108.5,-1.6203442071403265,0.6489493789972568,0.22760071535732926,-2.3730566647508176,0.28359031183673156,0.2179179805465067
108.60000000000001,-1.6203442071403265,0.6489493789972568,0.22760071535732926,-2.3730566647508176,0.28359031183673156,0.2179179805465067
108.7,-1.6203442071403265,0.6489493789972568,0.22760071535732926,-2.3730566647508176,0.28359031183673156,0.2179179805465067
108.80000000000001,-1.6203442071403265,0.6489493789972568,0.22760071535732926,-2.3730566647508176,0.28359031183673156,0.2179179805465067
108.9,-1.6203442071403265,0.6489493789972568,0.22760071535732926,-2.3730566647508176,0.28359031183673156,0.2179179805465067
109.0,-1.6210744333469898,0.648780175092742,0.22790661257274447,-2.3735714683929383,0.28347625813905053,0.21813466698071937
109.10000000000001,-1.629823741136572,0.6467368027391069,0.23174412291644902,-2.3805592932517756,0.281916683860288,0.2211269942241738
109.2,-1.6420322249326915,0.6438102227337147,0.239277566410431,-2.3927862081052065,0.2791238787871769,0.22822494550085712
109.30000000000001,-1.6557313696097216,0.640378572720341,0.25255486303493413,-2.4059158843869164,0.2759951770133407,0.24033664465456392
109.4,-1.6688098923302468,0.636881234278139,0.2714743267586864,-2.419206149780745,0.27261823026246956,0.25847660049925597
109.5,-1.6802555939015587,0.6335647365784061,0.29506058918711225,-2.4311910728098227,0.26930829187380767,0.28212038491559127
109.60000000000001,-1.6907877247222667,0.6302041329817663,0.3243063977364578,-2.4413564689038023,0.2662094188778235,0.3104557301227961
109.7,-1.6993963895808262,0.6271784435238067,0.3555444493543312,-2.450371364151172,0.2631710905404879,0.341648210149015
109.80000000000001,-1.7015137907253293,0.6263749898913953,0.3896310296233851,-2.4530780723005914,0.26217969021896037,0.37635207698637413
109.9,-1.7016770352068513,0.6263123715176043,0.4295203647283329,-2.4529952415552967,0.26221522310840606,0.4155990486219151
110.0,-1.7013539135362483,0.6264766586050424,0.47300044697251376,-2.4523240283038876,0.26252956090407603,0.45917336392942126
110.10000000000001,-1.700742131695712,0.6268145655540608,0.5189661403684935,-2.451328419123093,0.26305173128473636,0.506436408970931
110.2,-1.700361497626186,0.6270528373029732,0.5683427968007813,-2.45053971580533,0.2635149518451659,0.5562861652705012
110.30000000000001,-1.6995725905933357,0.6275962380445806,0.620619397656895,-2.4493899749675547,0.2642741834116538,0.6080932888111298
110.4,-1.6983242580011157,0.6285506817650661,0.6754354978270565,-2.447819242386578,0.26543226870728864,0.6609732984624788
110.5,-1.6970567833297128,0.6296288722955694,0.7253651924424109,-2.446115468076023,0.26683400111150735,0.7142103173452853
110.60000000000001,-1.6957282252028179,0.6308813941048429,0.7776050068105153,-2.4443881267648386,0.26841660277393586,0.7676968840080876
110.7,-1.69417070372869,0.6325235131111353,0.8385050641547301,-2.4426775500440416,0.27015966112965817,0.8212159621432399
110.80000000000001,-1.6929516495445376,0.6339537235664371,0.8837124298422252,-2.4409212132749896,0.2721540501946902,0.8747132133560156
110.9,-1.6910175710577784,0.636476163297777,0.9430381932584736,-2.438907539843643,0.2747019176264542,0.9274894712885888
111.0,-1.6896278536857958,0.6385000727867852,0.9901873111575838,-2.437095611502154,0.2772500662460555,0.9786149696438293
111.10000000000001,-1.6881729300948622,0.6408523800519702,1.039829334479429,-2.435358874334335,0.2799747211631448,1.028513607684063
111.2,-1.686882664930165,0.6432005447265857,1.0913201895619793,-2.4338891791578283,0.2825558470793233,1.0774400656262793
111.30000000000001,-1.6858463835527073,0.6453280575846424,1.1389919924726832,-2.4326193501844555,0.28505610794167097,1.1249592740280727
111.4,-1.6849080304965016,0.6475059903129389,1.1832002540233473,-2.4314727464021195,0.2876063921417963,1.1705469273084241
111.5,-1.68405945567186,0.6497268544507367,1.2239788214019993,-2.430402072931224,0.29029951330559295,1.2139226010208743
111.60000000000001,-1.6832471813933725,0.6521561716083235,1.2681078658417742,-2.4294894134830174,0.29291098053443565,1.2552274357749917
111.7,-1.6826742213795716,0.6541301967028883,1.3041141050754945,-2.4287375690304347,0.29537655498884796,1.2943473492945052
111.80000000000001,-1.6821401079672311,0.6562472178950325,1.3386226480810988,-2.4280656194931316,0.2979281021331413,1.3313738308047334
111.9,-1.6816293427069737,0.6586123252268676,1.3748898689584843,-2.427489934924226,0.3004719696147509,1.365885506938566
112.0,-1.6810718846685198,0.6617581084911572,1.4072485333050502,-2.4269245198273453,0.3034651974908676,1.3979951259314016
112.10000000000001,-1.6800130525006896,0.6688947919916419,1.4371285191042842,-2.4258321293223912,0.31036554693837337,1.427390010935738
112.2,-1.6791129468412707,0.6763110816794716,1.461760520758258,-2.4247557111199516,0.3186437937209797,1.4547846261399564
112.30000000000001,-1.6782822676857636,0.6849469477238844,1.4869691543839707,-2.423835928207966,0.3275488177959218,1.4804234183872034
112.4,-1.6776032666651142,0.6944877138708162,1.5114828830296017,-2.4230780885628014,0.33727584594683147,1.5050738449541319
112.5,-1.6771429054448461,0.7041288671616979,1.5340023752254457,-2.4225395497436293,0.3472166648582649,1.527979742706421
112.60000000000001,-1.6768689538949308,0.7153147494893146,1.558097351676238,-2.4222193094216484,0.3571819508546513,1.5492179053144193
112.7,-1.6768409289748611,0.7260749918316656,1.5770270350038809,-2.4220991033273687,0.36781817106990966,1.568765271189236
112.80000000000001,-1.6770219169752394,0.7388013134583481,1.5925543468170922,-2.422184901586681,0.38079545687073624,1.5852587464786474
112.9,-1.6774280464109272,0.7528453167845939,1.6060843224390506,-2.4224940653413283,0.3948931344952426,1.599466676329902
113.0,-1.678066015489655,0.7683438043536176,1.6169771654837,-2.423029320425646,0.4103214909100211,1.610827818288793
113.10000000000001,-1.678878507661645,0.784588717439056,1.6240330096750235,-2.4237520895175972,0.4266953908637483,1.618469589144561
113.2,-1.6798499491079122,0.8019851822947957,1.6287364937703317,-2.4246180956872463,0.4438923827122532,1.6233971318472142
113.30000000000001,-1.6808282313141647,0.8184417538674014,1.6314390555039702,-2.426121073494863,0.4535564469003953,1.6320821778454888
113.4,-1.6819585676327402,0.8369080169671546,1.632052377907121,-2.4273881065100897,0.46959508549107765,1.6342513318597258
113.5,-1.6831501093285846,0.8565698967256015,1.6301328922744012,-2.4285835694576465,0.4885745518876716,1.6326785629540235
113.60000000000001,-1.684215301344695,0.8749238460365469,1.6275870974603168,-2.4297720394037756,0.5082301088967526,1.6298790655764819
